32	67008	0
32	111907	2
32	24173	0
32	102022	0
32	68808	0
32	1125	0
32	144384	0
32	150986	0
32	148174	0
32	116243	2
32	95045	2
32	120144	0
32	82550	0
32	65037	1
32	117283	0
32	101629	0
32	148060	0
32	62755	0
32	7658	0
32	62968	0
32	155035	0
32	65230	0
32	156116	0
32	117004	0
32	132300	0
32	124000	0
32	63453	2
32	64796	0
32	116770	0
32	58772	0
32	75184	0
32	117625	0
32	68070	2
32	99589	0
32	14112	0
32	102835	2
32	157766	0
32	10694	0
32	168	0
32	114975	0
32	65809	0
32	146678	0
32	146530	0
32	11075	0
32	112410	0
32	20431	0
32	146987	0
32	117750	0
32	65278	0
32	128	0
32	6264	0
32	64662	0
32	66695	0
32	100111	0
32	152803	0
32	142925	0
32	125546	0
32	111135	0
32	23200	0
32	128517	0
32	148490	0
32	135797	0
32	116428	0
32	44531	0
32	22278	0
32	108782	0
32	63563	0
32	145122	0
32	130308	0
32	150243	0
32	116586	0
32	107718	0
32	4041	0
32	101814	1
32	126208	0
32	110369	0
32	65410	1
32	106853	0
32	41476	0
32	154369	0
32	113728	0
32	125896	0
32	132078	0
32	124355	0
32	68226	2
32	10371	0
32	154291	0
32	67491	1
32	768	0
32	97501	2
32	142890	0
32	63987	0
32	134415	0
32	103873	0
32	138554	0
32	144485	0
32	52086	0
32	156354	0
32	15317	0
32	90729	0
32	141614	0
32	148521	0
32	136884	0
32	28858	0
32	84311	0
32	113634	0
32	113317	0
32	120855	0
32	147197	0
32	139043	0
32	115788	0
32	9502	0
32	129636	0
32	130698	0
32	79991	0
32	63772	0
32	112653	2
32	118445	0
32	67105	0
32	89291	0
32	62510	0
32	151073	0
32	108659	0
32	119708	0
32	93578	0
32	94026	0
32	80685	2
32	121936	2
32	157095	0
32	67596	1
32	4218	0
32	55327	0
32	132299	0
32	144153	0
32	85078	0
32	147128	0
32	108027	0
32	14736	0
32	143521	0
32	61259	0
32	90101	2
32	62542	0
32	125742	0
32	68427	0
32	115610	0
32	114785	0
32	108296	0
32	143383	0
32	103332	0
32	95339	0
32	156569	0
32	126576	0
32	152096	0
32	78472	0
32	128474	0
32	21931	0
32	69284	0
32	19402	0
32	120230	0
32	22659	0
32	64251	1
32	121134	0
32	80092	0
32	122443	0
32	979	0
32	107947	0
32	32280	0
32	114709	0
32	123070	0
32	127037	0
32	124695	0
32	107940	0
32	67986	0
32	105624	0
32	109396	0
32	76700	0
32	63915	0
32	26077	0
32	20430	0
32	121390	0
32	143545	0
32	153897	0
32	152476	0
32	96604	0
32	13553	0
32	1427	0
32	145354	0
32	134279	2
32	124847	0
32	124907	0
32	156694	0
32	69130	0
32	85106	1
32	138261	0
32	64650	0
32	108603	0
32	111346	0
32	71321	0
32	105506	0
32	132167	0
32	96676	2
32	86510	0
32	145377	2
32	67204	0
32	146277	0
32	119364	0
32	120980	0
32	110767	0
32	119136	0
32	157454	2
32	10056	0
32	111678	0
32	130882	0
32	23000	0
32	130797	0
32	37265	2
32	124682	0
32	108627	0
32	68569	0
32	137808	0
32	64777	2
32	65931	0
32	153140	0
32	114564	0
32	148540	0
32	148538	0
32	60851	0
32	64237	0
32	148103	0
32	39116	0
32	152103	0
32	67910	2
32	64839	0
32	155561	0
32	111237	0
32	152159	0
32	63125	1
32	154650	0
32	144663	0
32	110711	0
32	124718	0
32	146896	0
32	141663	0
32	152690	0
32	138349	0
32	68871	2
32	116971	0
32	13985	0
32	68145	1
32	89108	2
32	9338	0
32	138940	0
32	125246	0
32	72401	0
32	150424	0
32	151089	0
32	4544	0
32	114540	0
32	109053	0
32	986	0
32	40837	0
32	147793	0
32	122461	0
32	123964	0
32	68265	0
32	107227	0
32	6305	0
32	129586	0
32	102431	0
32	29907	0
32	116485	0
32	112850	0
32	10897	0
32	127808	0
32	23626	0
32	154564	0
32	68259	2
32	64527	2
32	19905	0
32	110958	0
32	136493	0
32	79038	0
32	64923	2
32	107377	0
32	79446	0
32	63029	0
32	64281	1
32	119765	0
32	131239	0
32	111539	0
32	145694	0
32	56704	2
32	133214	0
32	129059	0
32	66058	0
32	497	0
32	64974	0
32	107959	0
32	132002	0
32	129750	0
32	155726	0
32	122157	0
32	132012	0
32	60366	0
32	115169	2
32	135039	0
32	128735	0
32	66077	0
32	90654	0
32	155021	0
32	146711	0
32	63365	0
32	66271	0
32	107545	0
32	90460	0
32	122077	0
32	68718	0
32	136316	0
32	113104	0
32	82906	0
32	153216	0
32	150992	0
32	120359	0
32	145481	0
32	141040	0
32	104313	0
32	68637	2
32	11244	0
32	144886	2
32	140100	0
32	111874	0
32	66862	0
32	123135	0
32	136800	0
32	115549	0
32	97683	0
32	67242	0
32	147884	0
32	41235	0
32	65017	0
32	143963	0
32	108217	0
32	127410	0
32	63911	0
32	123938	0
32	67163	2
32	140192	0
32	129164	2
32	138993	0
32	140118	0
32	135443	0
32	21766	0
32	128985	0
32	119780	0
32	88600	0
32	156944	0
32	114176	0
32	124553	0
32	43981	0
32	66136	0
32	66530	0
32	149075	0
32	88964	2
32	156586	0
32	63644	0
32	119483	0
32	152126	0
32	152083	0
32	152859	0
32	21764	0
32	127141	0
32	4205	0
32	26560	0
32	153190	0
32	148651	0
32	84818	0
32	2150	0
32	156526	0
32	109788	0
32	153445	0
32	93240	2
32	64511	0
32	117583	0
32	88793	0
32	141416	0
32	96160	0
32	140607	0
32	120852	0
32	65170	0
32	143014	0
32	82213	0
32	108955	0
32	65150	0
32	127018	0
32	153029	0
32	67939	2
32	28357	2
32	109505	0
32	67277	0
32	122932	0
32	129161	0
32	72819	0
32	109637	0
32	138386	0
32	144668	0
32	95436	0
32	137921	0
32	148259	0
32	150136	0
32	155815	0
32	148788	2
32	142083	0
32	110772	0
32	110100	0
32	117162	0
32	86872	0
32	117253	0
32	123634	0
32	98329	0
32	110469	1
32	113519	0
32	63544	0
32	157620	0
32	135313	1
32	153825	0
32	124740	0
32	88156	1
32	126061	0
32	48746	0
32	88773	0
32	101115	0
32	135876	0
32	115069	0
32	67936	0
32	123600	0
32	146320	0
32	128965	0
32	112548	0
32	69363	1
32	112364	0
32	120119	0
32	120322	0
32	65760	0
32	63557	1
32	65060	0
32	111918	0
32	136714	0
32	119354	0
32	149276	0
32	16466	0
32	64503	1
32	60003	0
32	91160	0
32	64901	0
32	139974	0
32	125259	0
32	152156	1
32	31407	0
32	136515	0
32	126367	0
32	83883	0
32	68407	0
32	127373	0
32	68370	2
32	82468	0
32	76694	0
32	65202	0
32	109490	0
32	150532	0
32	128019	0
32	147499	0
32	112073	0
32	126573	0
32	154480	0
32	131993	0
32	134839	0
32	105394	0
32	140154	0
32	113336	0
32	111787	0
32	64175	2
32	43	0
32	9686	0
32	126184	0
32	156427	0
32	150281	2
32	11793	0
32	18012	0
32	125783	0
32	62858	0
32	143088	0
32	118510	0
32	148345	0
32	21230	0
32	127257	0
32	124332	0
32	16121	0
32	79582	0
32	63048	0
32	145185	0
32	68439	2
32	128224	0
32	133597	0
32	127688	0
32	62551	1
32	118	0
32	130434	0
32	62553	0
32	108907	0
32	23411	0
32	113833	0
32	63293	0
32	68639	0
32	127559	0
32	140116	0
32	140525	0
32	118996	0
32	118532	0
32	102450	0
32	123659	0
32	71174	0
32	116060	0
32	116044	0
32	65034	2
32	155970	0
32	147030	0
32	92393	0
32	8588	0
32	143240	0
32	155437	0
32	135452	0
32	135208	0
32	110650	0
32	113149	0
32	30102	0
32	118228	0
32	108653	0
32	71115	0
32	145948	0
32	65512	0
32	58090	0
32	98539	0
32	65214	2
32	20432	0
32	114103	0
32	138503	0
32	145876	0
32	67086	0
32	107351	0
32	118251	0
32	22345	0
32	151344	0
32	125561	0
32	107424	0
32	66033	0
32	137092	0
32	92624	0
32	63565	0
32	134655	0
32	132474	0
32	118460	0
32	67624	0
32	83558	1
32	474	0
32	129710	0
32	128168	0
32	999	0
32	135349	0
32	114956	0
32	115482	0
32	135621	0
32	112635	0
32	71446	0
32	66668	0
32	127058	0
32	143160	0
32	129368	0
32	12260	0
32	135281	0
32	60013	0
32	115316	0
32	128034	0
32	139114	0
32	98406	0
32	68238	0
32	133150	0
32	66268	0
32	140087	0
32	127183	0
32	134890	0
32	108292	0
32	1794	0
32	2325	0
32	128289	0
32	153341	0
32	147802	0
32	64579	2
32	114333	0
32	63434	2
32	71613	0
32	107239	0
32	154720	0
32	17064	0
32	65829	0
32	67923	0
32	149769	0
32	137106	0
32	67469	2
32	70582	0
32	125221	0
32	134277	0
32	63027	2
32	107411	0
32	67543	0
32	68676	2
32	119234	0
32	137008	0
32	80970	0
32	64965	0
32	65700	2
32	109555	0
32	131661	0
32	137920	0
32	251	0
32	28900	0
32	2239	0
32	16418	0
32	116217	0
32	48978	0
32	13185	0
32	153124	0
32	137174	0
32	148146	0
32	45048	0
32	68715	0
32	154487	0
32	135556	0
32	68961	1
32	64404	0
32	66693	0
32	67800	0
33	11626	0
33	148253	0
33	129125	0
33	156759	2
33	133839	0
33	152728	0
33	142388	0
33	134158	0
33	24877	1
33	16616	0
33	3945	0
33	125081	1
33	988	0
33	107265	1
33	68502	2
33	118218	0
33	151673	0
33	157414	2
33	152883	0
33	128453	1
33	136927	1
33	65625	0
33	317	0
33	65652	0
33	108198	0
33	67862	0
33	5698	0
33	68616	0
33	115919	0
33	67501	2
33	69081	0
33	132047	2
33	142656	2
33	137217	0
33	108443	0
33	34514	2
33	453	0
33	121820	0
33	68082	0
33	122067	0
33	107252	0
33	151876	0
33	131907	0
33	104347	1
33	16294	1
33	149235	0
33	136814	0
33	126161	0
33	156617	0
33	69307	2
33	131467	0
33	62848	2
33	130369	0
33	133882	0
33	153647	0
33	22344	2
33	113512	1
33	43710	2
33	121943	1
33	64428	2
33	131346	0
33	155788	0
33	58601	0
33	118685	0
33	126160	0
33	129004	0
33	132548	0
33	147069	0
33	62876	2
33	63367	1
33	155007	0
33	144348	0
33	111169	0
33	107744	0
33	125867	1
33	4552	0
33	146907	2
33	67950	0
33	156703	2
33	67980	0
33	121710	0
33	63383	0
33	149242	0
33	90762	2
33	125236	2
33	117194	2
33	86790	2
33	87715	0
33	153723	1
33	64771	2
33	124748	0
33	133373	0
33	48716	0
33	39722	0
33	7525	0
33	64558	1
33	123868	2
33	624	0
33	8449	0
33	149517	2
33	54394	2
33	129614	1
33	155720	0
33	62552	0
33	72909	0
33	136116	0
33	43464	0
33	114195	0
33	155607	1
33	66407	2
33	4117	0
33	135317	1
33	109938	0
33	9705	0
33	45050	0
33	4073	0
33	156636	0
33	87340	0
33	121750	0
33	152521	0
33	132956	0
33	155734	1
33	68300	0
33	62856	0
33	137292	0
33	150981	0
33	118818	1
33	67100	0
33	144049	0
33	4266	0
33	64683	2
33	84302	0
33	157453	0
33	82094	1
33	135526	0
33	155172	0
33	7759	0
33	4535	0
33	68156	0
33	148040	2
33	63098	0
33	47232	2
33	155263	0
33	621	0
33	157444	0
33	93467	0
33	135085	0
33	140950	0
33	142205	0
33	115306	0
33	13627	0
33	141333	2
33	113900	1
33	67701	2
33	1820	0
33	135086	0
33	97179	2
33	119206	0
33	95687	2
33	112524	0
33	112754	0
33	68177	0
33	154469	0
33	142100	0
33	9845	0
33	22912	0
33	110272	0
33	349	0
33	84634	0
33	146265	0
33	143350	0
33	61319	0
33	140010	0
33	65578	0
33	66109	0
33	147912	0
33	138621	1
33	114739	0
33	124110	0
33	84990	1
33	115979	0
33	123268	1
33	108440	0
33	68731	0
33	116448	0
33	141903	0
33	143446	0
33	114511	0
33	121720	1
33	82557	0
33	151072	0
33	131557	0
33	113846	0
33	137432	0
33	65347	2
33	14	0
33	69509	0
33	124394	0
33	107755	1
33	117331	0
33	121217	0
33	114471	0
33	67239	2
33	47379	0
33	139381	0
33	107784	2
33	109139	0
33	121708	0
33	117910	2
33	21506	2
33	148913	2
33	135468	0
33	144197	0
33	148110	0
33	66803	2
33	116328	0
33	117685	0
33	143227	0
33	11278	0
33	112140	0
33	88470	2
33	3213	0
33	84271	2
33	116403	0
33	59887	0
33	63179	2
33	137699	0
33	119076	0
33	109862	0
33	4342	0
33	69326	2
33	107711	0
33	128582	0
33	67136	2
33	14572	0
33	121777	0
33	97376	0
33	135428	2
33	101746	1
33	137231	0
33	157652	0
33	108690	0
33	108702	0
33	152286	2
33	152072	0
33	145346	0
33	126985	0
33	154779	0
33	123377	2
33	118827	0
33	68584	1
33	68172	2
33	7079	0
33	88744	0
33	144891	0
33	67983	0
33	63073	2
33	117926	0
33	145751	0
33	135943	0
33	141921	0
33	138653	0
33	66742	0
33	123655	0
33	65237	0
33	139390	2
33	8655	0
33	4341	0
33	155647	2
33	16078	0
33	154756	1
33	157788	0
33	98338	2
33	134701	0
33	137757	1
33	136046	0
33	86423	2
33	129908	0
33	17672	0
33	93466	0
33	140930	0
33	155095	0
33	8451	0
33	84982	0
33	67354	0
33	139239	0
33	124459	0
33	132543	0
33	4569	0
33	127633	0
33	68233	0
33	30893	0
33	103353	1
33	116734	0
33	135193	0
33	120007	0
33	125022	0
33	157403	0
33	145132	0
33	138059	0
33	86422	2
33	2672	0
33	137978	0
33	130256	0
33	94757	2
33	124296	0
33	140279	0
33	115359	0
33	148542	0
33	120599	0
33	45956	0
33	147185	0
33	143704	1
33	116257	0
33	123076	0
33	68822	2
33	67845	2
33	153331	0
33	129597	0
33	145975	0
33	96432	1
33	149788	0
33	111715	0
33	155974	2
33	66653	1
33	122807	2
33	117569	0
33	69172	1
33	63803	0
33	130051	1
33	33376	2
33	14299	0
33	147529	0
33	4395	0
33	12654	0
33	58820	0
33	65477	0
33	2957	0
33	210	0
33	148059	0
33	142863	0
33	148966	1
33	91050	0
33	150077	1
33	111793	0
33	140142	0
33	115569	0
33	139185	0
33	144143	2
33	150425	0
33	147532	2
33	113091	0
33	69767	0
33	150396	0
33	127110	0
33	63087	0
33	35894	0
33	17144	0
33	125603	0
33	81395	0
33	114686	0
33	23	0
33	91355	0
33	136482	0
33	108310	0
33	150934	0
33	96117	2
33	121776	2
33	153674	0
33	123214	2
33	141443	0
33	134352	0
33	140234	0
33	92130	0
33	141811	0
33	88592	0
33	121617	0
33	88379	1
33	132849	0
33	68921	0
33	126199	0
33	125152	0
33	105107	0
33	136018	0
33	136284	0
33	61743	0
33	142473	0
33	155336	2
33	129087	0
33	64296	0
33	113210	0
33	120146	0
33	117518	0
33	8193	0
33	62662	0
33	66719	1
33	1964	0
33	107629	0
33	117913	0
33	149488	2
33	4459	0
33	111732	0
33	151145	0
33	153001	2
33	20725	0
33	117006	0
33	119092	0
33	100057	2
33	69287	0
33	115394	2
33	95695	0
33	4012	0
33	146531	0
33	4456	0
33	76170	0
33	20913	0
33	104994	2
33	122939	1
33	68106	1
33	116191	0
33	117123	0
33	137184	0
33	147819	1
33	9680	0
33	122520	0
33	608	0
33	135016	0
33	104699	0
33	134191	0
33	111403	0
33	134416	0
33	116250	0
33	48983	1
33	139540	2
33	128205	0
33	153784	1
33	1588	0
33	28792	0
33	128926	0
33	66665	0
33	123191	0
33	15277	0
33	74477	2
33	369	0
33	11222	0
33	139350	0
33	148006	1
33	147516	0
33	146688	0
33	4366	0
33	65973	1
33	134275	0
33	156018	0
33	144867	2
33	19316	0
33	89745	2
33	118883	0
33	20829	0
33	149383	0
33	66699	0
33	63728	0
33	145578	2
33	90756	0
33	157740	0
33	127266	0
33	143460	0
33	63351	2
33	1404	0
33	155981	0
33	109133	2
33	69516	2
33	150025	0
33	87006	0
33	91951	2
33	139570	0
33	107462	0
33	817	0
33	15540	0
33	10931	0
33	67783	0
33	64249	0
33	96611	0
33	152662	1
33	148121	0
33	80924	0
33	117287	0
33	114397	0
33	110288	0
33	16549	0
33	151222	0
33	66352	0
33	154565	0
33	86174	2
33	86971	1
33	134472	2
33	121747	0
33	16338	0
33	129543	0
33	22362	0
33	135759	0
33	117095	0
33	117467	0
33	143929	0
33	126605	0
33	67961	0
33	130205	0
33	111257	0
33	67347	0
33	114877	2
33	153119	0
33	119969	0
33	116680	0
33	139019	0
33	121101	0
33	48129	0
33	117002	0
33	123580	1
33	111429	0
33	110306	0
33	128085	0
33	68842	0
33	112475	0
33	138075	0
33	144641	0
33	141703	0
33	126430	2
33	142134	0
33	127027	0
33	105605	0
33	84952	1
33	151243	2
33	69453	0
33	133874	0
33	62896	0
33	97775	0
33	68066	0
33	136802	0
33	150778	0
33	152572	1
33	117700	0
33	65038	0
33	123643	0
33	123594	2
33	139669	0
33	147350	0
33	148250	1
33	108582	0
33	65563	2
33	13787	0
33	156162	0
33	149113	0
33	22430	0
33	148207	0
33	1256	0
33	91952	1
33	140152	0
33	124964	0
33	124322	0
33	109534	0
33	22096	0
33	12140	0
33	98648	0
33	148941	0
33	131449	0
33	132303	0
33	140941	0
33	21451	0
33	35287	1
33	8549	0
33	118279	0
33	127486	0
33	94535	0
33	154663	0
33	63252	2
33	129577	0
33	129616	0
33	64729	0
33	126619	2
33	144483	0
33	28359	2
33	157656	2
33	119777	0
33	32319	0
33	141835	0
33	66038	0
33	75693	0
33	16471	0
33	154246	0
33	117244	0
33	69769	0
33	146979	0
33	129041	0
33	120388	0
33	128366	0
33	135853	0
33	132697	0
33	62627	0
33	128454	0
33	156444	0
33	8756	0
33	113740	0
33	100744	0
33	141107	0
33	95927	1
33	124028	0
33	105320	0
33	9611	0
33	109848	0
33	68340	0
33	27555	1
33	120795	0
33	120472	0
33	65105	2
33	152600	0
33	63988	2
33	102962	0
33	151173	1
33	152803	0
33	150545	0
33	120448	0
33	64944	2
33	153658	2
33	8101	0
33	67418	0
33	77318	0
33	139206	0
33	110582	0
33	130014	0
33	151203	0
33	131149	0
33	36053	1
33	156137	0
33	113728	0
33	124355	0
33	4620	0
33	51960	0
33	153912	0
33	1147	0
33	21965	0
33	78445	2
33	115960	0
33	124318	0
33	10960	0
33	154291	2
33	117909	0
33	104497	0
33	111972	0
33	131200	1
33	63519	0
33	156766	0
33	64927	0
33	374	0
33	50691	0
33	144420	0
33	144485	0
33	64548	2
33	137322	2
33	90729	0
33	65517	2
33	112628	0
33	137550	0
33	136884	0
33	145932	0
33	134223	0
33	113634	0
33	64855	0
33	64978	2
33	2544	0
33	4655	0
33	146434	1
33	80412	0
33	129365	2
33	108158	0
33	138845	0
33	118863	0
33	107354	0
33	87654	1
33	87577	0
33	106934	1
33	108659	0
33	68111	0
33	117125	0
33	8252	0
33	136907	0
33	157095	0
33	108355	0
33	109647	0
33	122605	0
33	4375	0
33	149977	0
33	154664	0
33	132137	1
33	1138	0
33	157319	2
33	137972	0
33	103332	0
33	62581	0
33	127797	0
33	122301	2
33	113890	0
33	22348	0
33	67240	0
33	104	0
33	68109	0
33	131163	2
33	68626	0
33	116392	0
33	150294	0
33	84981	0
33	61302	0
33	9476	0
33	24674	0
33	109610	0
33	124720	2
33	3685	0
33	65303	2
33	130520	1
33	64031	0
33	69045	0
33	102080	0
33	142604	0
33	50083	0
33	123829	1
33	149296	0
33	143811	2
33	134693	0
33	130090	2
33	134421	0
33	2647	0
33	119245	0
33	69386	0
33	66258	0
33	150962	0
33	113448	0
33	145704	0
33	82457	0
33	133222	0
33	143219	0
33	106933	2
33	116069	0
33	65862	1
33	10596	0
33	101988	1
33	66796	0
33	115956	0
33	132375	0
33	135586	1
33	100594	2
33	131520	0
33	143030	0
33	129293	0
33	137278	0
33	147036	0
33	3751	0
33	116181	0
33	142116	0
33	111585	0
33	130882	0
33	99857	0
33	15718	0
33	118820	0
33	29628	1
33	153972	2
33	67889	0
33	108627	0
33	123160	0
33	8452	0
33	117829	0
33	65058	2
33	145537	1
33	143878	0
33	134371	0
33	130834	1
33	149546	2
33	63733	0
33	67435	1
33	80834	0
33	712	0
33	62677	0
33	62483	0
33	68745	2
33	64072	0
33	145789	0
33	68820	1
33	29328	0
33	64620	0
33	142586	2
33	105061	2
33	113341	0
33	68903	0
33	145439	0
33	155260	2
33	143943	0
33	64647	2
33	122091	0
33	6305	0
33	143742	0
33	115489	0
33	146648	2
33	112718	0
33	74591	0
33	4204	0
33	26024	1
33	117824	0
33	10450	0
33	117103	0
33	82084	0
33	119711	0
33	108608	0
33	62239	2
33	26919	0
33	130680	0
33	146988	0
33	141630	0
33	16675	0
33	49067	0
33	97932	1
33	4346	0
33	107959	1
33	138874	1
33	107271	2
33	109255	0
33	145440	0
33	145209	0
33	90761	2
33	29241	0
33	114629	0
33	142149	0
33	10922	0
33	93	0
33	98243	2
33	126276	0
33	63209	1
33	117445	0
33	145402	2
33	68693	2
33	73270	1
33	8174	0
33	15049	0
33	115661	0
33	132564	0
33	69151	0
33	109886	0
33	155202	0
33	130909	0
33	150719	0
33	67973	0
33	62656	2
33	23061	0
33	155464	0
33	19671	0
33	140354	0
33	135443	0
33	117813	0
33	132463	0
33	72234	2
33	62823	0
33	66022	1
33	143154	0
33	152364	0
33	114345	2
33	135180	0
33	156586	0
33	121967	0
33	110314	0
33	133956	0
33	148651	1
33	155451	0
33	129811	0
33	121181	0
33	128604	0
33	4351	0
33	143955	0
33	15095	0
33	111561	0
33	87924	0
33	127432	0
33	88090	1
33	10930	0
33	111140	0
33	65171	0
33	3842	0
33	142917	0
33	68865	0
33	144668	1
33	130181	0
33	4312	0
33	111795	0
33	4400	0
33	145897	2
33	115528	0
33	129590	0
33	100148	0
33	122000	2
33	69298	0
33	88330	2
33	63593	0
33	117940	0
33	142711	0
33	88773	0
33	122749	0
33	151506	0
33	1638	0
33	156718	0
33	40300	0
33	574	0
33	64199	1
33	156796	0
33	146798	0
33	119832	0
33	145593	0
33	66428	0
33	101107	0
33	108316	0
33	154032	0
33	12348	0
33	99605	1
33	63631	2
33	121015	0
33	83544	2
33	62640	0
33	113352	0
33	133873	0
33	123031	0
33	137565	0
33	105095	0
33	83123	2
33	122445	0
33	100583	0
33	109490	0
33	98405	1
33	66672	2
33	107176	0
33	8905	0
33	2390	0
33	69761	0
33	115787	0
33	86136	2
33	68162	0
33	123015	0
33	148985	2
33	155590	0
33	119764	0
33	90558	0
33	28961	0
33	18012	0
33	67689	0
33	131358	0
33	125092	1
33	136911	0
33	147712	0
33	112831	0
33	63077	0
33	111504	0
33	62523	0
33	142963	0
33	143986	0
33	119580	0
33	64465	0
33	138627	0
33	43008	0
33	118949	0
33	133942	0
33	108757	0
33	131126	0
33	131272	0
33	20	0
33	121992	0
33	130434	0
33	123949	0
33	145901	0
33	64618	2
33	48297	0
33	136793	0
33	15098	0
33	64832	0
33	68849	2
33	67397	2
33	151368	1
33	112895	0
33	110184	0
33	67555	1
33	117436	2
33	132598	0
33	127814	0
33	21763	2
33	133279	0
33	146263	0
33	111767	0
33	118494	0
33	68559	0
33	104993	2
33	119561	0
33	134951	1
33	131778	0
33	65714	0
33	64434	2
33	133153	0
33	116051	0
33	140096	0
33	90606	0
33	93613	2
33	145876	2
33	154528	1
33	121309	0
33	24260	0
33	125252	0
33	155017	0
33	118251	2
33	14252	0
33	125578	0
33	125561	1
33	108503	0
33	144004	0
33	19718	0
33	4520	0
33	69747	0
33	142038	0
33	133842	0
33	117634	0
33	156621	1
33	134655	0
33	118460	0
33	474	0
33	92826	2
33	62569	0
33	64995	0
33	21088	0
33	116885	0
33	154826	1
33	127026	0
33	65566	2
33	3176	0
33	84301	1
33	148716	0
33	111932	0
33	65063	0
33	117154	0
33	63777	0
33	143357	0
33	116073	0
33	1258	0
33	98982	2
33	120010	0
33	128150	0
33	143617	0
33	57837	2
33	154807	2
33	101517	0
33	157285	0
33	124675	2
33	111316	0
33	4548	0
33	145634	0
33	112703	0
33	68215	0
33	116529	1
33	149643	1
33	137174	0
33	141146	0
33	119781	0
33	104801	1
33	118894	0
34	82279	0
34	67754	0
34	66259	0
34	65802	0
34	65080	0
34	31767	0
34	111840	0
34	54132	0
34	69318	0
34	128898	0
34	152928	0
34	146018	0
34	1215	0
34	42768	0
34	63894	0
34	127873	2
34	146728	0
34	100725	0
34	85063	0
34	137081	2
34	151748	0
34	134158	0
34	98200	1
34	138374	1
34	110769	0
34	138927	0
34	135402	0
34	110468	0
34	67085	0
34	93000	1
34	102462	0
34	83816	0
34	64436	0
34	142298	0
34	98251	0
34	63263	0
34	118401	0
34	132323	2
34	64887	0
34	134266	0
34	65625	0
34	105965	0
34	87109	1
34	65652	0
34	26523	0
34	128403	0
34	68616	0
34	142245	0
34	64554	0
34	136272	0
34	139577	0
34	35541	0
34	35087	0
34	127735	0
34	81178	0
34	24318	0
34	62964	0
34	120874	0
34	140135	0
34	68800	0
34	132929	0
34	108586	0
34	129208	2
34	121847	0
34	66316	0
34	124984	0
34	68874	0
34	36309	2
34	63946	0
34	132782	0
34	47525	0
34	151589	0
34	69068	0
34	67509	0
34	142833	0
34	155242	0
34	122446	2
34	114954	0
34	136897	0
34	99782	0
34	109473	0
34	67540	0
34	111916	0
34	111696	0
34	20173	0
34	144451	0
34	91146	0
34	119728	0
34	122318	0
34	150037	0
34	156617	0
34	39293	0
34	89703	0
34	130369	0
34	1758	0
34	133882	0
34	153647	0
34	146484	0
34	28278	0
34	24553	0
34	107863	0
34	785	0
34	116802	0
34	46774	0
34	136713	0
34	49435	0
34	89113	0
34	108322	0
34	146438	0
34	24870	0
34	121157	0
34	69206	0
34	156108	0
34	63390	0
34	125719	0
34	128171	0
34	88852	0
34	38055	0
34	84317	0
34	116735	0
34	134114	0
34	80961	0
34	143520	0
34	124211	0
34	125377	0
34	117615	0
34	146921	0
34	63815	0
34	9635	0
34	123291	0
34	87623	0
34	883	0
34	67141	1
34	117717	0
34	126863	0
34	105882	0
34	147466	0
34	117107	0
34	130329	0
34	122130	0
34	118035	0
34	112476	0
34	63094	0
34	108315	0
34	137875	0
34	63194	0
34	65960	0
34	142369	0
34	67519	0
34	65449	0
34	66478	0
34	101058	0
34	90084	0
34	19360	0
34	107721	0
34	56218	0
34	90772	0
34	66929	0
34	123868	0
34	81394	2
34	69383	0
34	126545	1
34	62552	0
34	135942	2
34	101512	0
34	108125	0
34	95612	0
34	123013	0
34	125136	0
34	155607	0
34	117934	0
34	155086	0
34	117395	0
34	97048	0
34	112172	0
34	118678	0
34	42067	0
34	130034	0
34	112180	0
34	105552	0
34	109526	0
34	117883	0
34	137602	0
34	108465	0
34	149595	0
34	63582	0
34	11442	0
34	146096	0
34	102342	0
34	65587	0
34	128878	1
34	102863	0
34	68300	0
34	63903	0
34	138558	0
34	129638	0
34	155977	0
34	84099	0
34	126165	0
34	124599	0
34	136952	0
34	123006	0
34	154476	0
34	66544	0
34	135518	1
34	152000	0
34	65913	0
34	66400	0
34	22226	0
34	37580	0
34	63812	2
34	124263	2
34	116154	0
34	66337	0
34	115721	0
34	156361	0
34	118512	0
34	64952	0
34	82077	0
34	90123	0
34	139356	0
34	42906	0
34	88010	0
34	148422	0
34	63476	0
34	140560	0
34	621	0
34	61833	0
34	126900	0
34	132794	0
34	91479	0
34	83151	2
34	131522	0
34	129158	0
34	43481	0
34	118468	0
34	140818	0
34	83032	0
34	62834	0
34	115306	0
34	108457	0
34	127217	0
34	68153	0
34	21770	0
34	108768	0
34	120351	0
34	36068	0
34	67248	0
34	113883	0
34	113900	0
34	109834	0
34	126813	0
34	63021	0
34	63813	0
34	97819	0
34	63110	0
34	1820	0
34	68566	0
34	149281	1
34	92877	0
34	15767	1
34	130294	0
34	145069	0
34	133073	2
34	69300	0
34	97331	0
34	32778	0
34	128669	0
34	109041	0
34	65918	0
34	132396	0
34	61127	0
34	87700	0
34	56160	0
34	121654	0
34	124641	0
34	138621	0
34	112404	0
34	141291	0
34	66297	0
34	138619	0
34	89126	1
34	143124	0
34	87681	0
34	62612	0
34	103205	0
34	131396	2
34	113846	0
34	40148	0
34	69020	0
34	113443	0
34	106843	0
34	54604	0
34	14	0
34	156768	0
34	19229	0
34	136349	0
34	98425	0
34	150759	0
34	144082	0
